13069,0.377560
13070,0.799083
13071,0.242980
13072,0.080715
13073,0.312959
13074,0.004779
13075,0.866940
13076,0.761153
13077,0.355033
13078,0.871799
13079,0.005619
13080,0.587128
13081,0.059252
13082,0.002955
13083,0.005524
13084,0.006490
13085,1.000000
13086,0.469796
13087,0.040292
13088,0.030163
13089,0.003177
13090,0.980132
13091,0.002533
13092,0.068506
13093,0.189921
13094,0.000611
13095,0.002210
13096,0.084381
13097,0.000138
13098,0.974202
13099,0.000671
13100,0.005263
13101,0.130087
13102,0.737847
13103,0.900852
13104,0.640584
13105,0.000424
13106,0.832783
13107,0.118718
13108,0.064076
13109,0.276743
13110,0.442430
13111,0.069201
13112,0.077432
13113,0.013143
13114,0.367157
13115,0.021514
13116,0.759722
13117,0.643388
13118,0.811097
13119,0.642625
13120,0.563206
13121,0.007138
13122,0.031565
13123,0.009777
13124,0.060651
13125,0.007797
13126,0.116260
13127,0.402389
13128,0.046046
13129,0.477436
13130,0.030409
13131,0.005085
13132,0.018176
13133,0.002707
13134,0.042204
13135,0.035721
13136,0.165479
13137,0.000302
13138,0.752720
13139,0.079659
13140,0.490334
13141,0.001546
13142,0.017935
13143,0.243623
13144,0.003482
13145,0.689033
13146,0.853911
13147,0.004986
13148,0.131151
13149,0.932824
13150,0.697392
13151,0.771097
13152,0.394749
13153,0.167691
13154,0.059953
13155,0.001355
13156,0.005314
13157,0.770596
13158,0.551938
13159,0.005194
13160,0.033215
13161,0.065971
13162,0.997048
13163,0.671211
13164,0.021982
13165,0.015071
13166,0.990842
13167,0.145930
13168,0.093554
13169,0.008985
13170,0.002457
13171,0.113562
13172,0.126448
13173,0.369073
13174,0.019925
13175,0.290823
13176,0.553543
13177,0.547448
13178,0.034148
13179,1.000000
13180,0.262456
13181,0.026786
13182,0.999256
13183,0.000717
13184,0.003186
13185,0.528616
13186,0.982050
13187,0.663377
13188,0.087041
13189,0.017885
13190,0.021871
13191,0.001396
13192,0.800040
13193,0.486969
13194,0.009951
13195,0.235284
13196,0.002699
13197,0.000348
13198,0.007632
13199,0.002361
13200,0.300435
13201,0.006546
13202,0.000527
13203,0.005734
13204,0.000140
13205,0.542877
13206,0.002295
13207,0.032551
13208,0.071299
13209,0.001411
13210,0.027766
13211,0.112431
13212,0.146147
13213,0.608177
13214,0.625062
13215,0.003008
13216,0.000394
13217,0.465137
13218,0.089807
13219,0.017189
13220,0.018598
13221,0.397155
13222,0.010194
13223,0.293509
13224,0.000188
13225,0.039408
13226,0.058045
13227,0.000745
13228,0.934354
13229,0.003983
13230,0.474026
13231,0.059435
13232,0.693546
13233,0.165658
13234,0.106487
13235,0.000246
13236,0.000190
13237,0.036965
13238,0.105315
13239,0.154045
13240,0.278055
13241,0.000601
13242,0.014542
13243,0.037310
13244,0.008259
13245,0.033923
13246,0.015665
13247,0.001420
13248,0.718389
13249,0.042501
13250,0.843961
13251,0.811247
13252,0.939129
13253,0.002759
13254,0.003890
13255,0.751718
13256,0.921863
13257,0.000277
13258,0.347335
13259,0.000196
13260,0.003083
13261,0.172783
13262,0.246250
13263,0.695244
13264,0.017804
13265,0.032175
13266,0.047687
13267,0.924704
13268,0.967309
13269,0.883212
13270,0.717787
13271,0.005769
13272,0.942865
13273,0.777623
13274,0.134632
13275,0.945058
13276,0.003761
13277,0.580409
13278,0.029150
13279,0.001158
13280,0.317778
13281,0.461176
13282,0.351227
13283,0.356291
13284,0.320412
13285,0.412092
13286,0.000351
13287,1.000000
13288,0.316543
13289,0.168386
13290,0.007285
13291,0.001477
13292,0.374092
13293,0.143345
13294,0.841182
13295,0.726090
13296,0.000051
13297,0.000869
13298,0.033867
13299,0.002102
13300,0.017961
13301,0.229448
13302,0.778056
13303,0.282839
13304,0.805064
13305,0.349448
13306,0.419417
13307,0.064820
13308,0.093972
13309,0.002847
13310,0.032366
13311,0.429232
13312,0.074158
13313,0.005850
13314,0.053673
13315,0.000092
13316,0.001068
13317,0.056164
13318,0.081356
13319,0.402435
13320,0.001260
13321,0.008093
13322,0.034556
13323,0.006265
13324,0.713102
13325,0.120058
13326,0.000102
13327,0.189028
13328,0.014308
13329,0.524080
13330,0.610635
13331,0.812460
13332,0.000265
13333,0.001928
13334,0.118632
13335,0.003446
13336,0.013124
13337,0.012162
13338,0.058376
13339,0.078312
13340,0.432435
13341,0.000061
13342,0.000776
13343,0.004834
13344,0.008408
13345,0.001845
13346,0.001997
13347,0.298443
13348,0.017180
13349,0.000079
13350,0.038820
13351,0.089419
13352,0.589731
13353,0.426843
13354,0.131879
13355,0.763827
13356,0.003201
13357,0.035398
13358,0.013063
13359,0.933423
13360,0.005707
13361,0.860354
13362,0.056631
13363,0.015289
13364,0.004644
13365,0.044231
13366,0.546509
13367,0.328077
13368,0.087145
13369,1.000000
13370,0.035305
13371,0.009370
13372,0.753085
13373,0.046398
13374,0.003019
13375,0.662842
13376,0.851121
13377,0.251677
13378,0.640130
13379,0.000030
13380,0.007531
13381,0.485363
13382,0.941579
13383,0.012157
13384,0.024102
13385,0.843654
13386,0.191280
13387,0.998427
13388,0.003474
13389,0.257389
13390,0.994818
13391,0.007822
13392,0.000024
13393,0.139972
13394,0.015127
13395,0.024224
13396,0.000698
13397,0.010452
13398,0.009165
13399,0.000318
13400,0.001847
13401,0.005340
13402,0.056525
13403,0.822050
13404,0.006980
13405,0.923686
13406,0.207971
13407,0.000358
13408,0.062263
13409,0.843394
13410,0.907894
13411,0.811099
13412,0.231703
13413,0.074214
13414,0.379322
13415,0.001090
13416,0.817443
13417,0.000472
13418,0.002473
13419,0.000203
13420,0.415496
13421,0.971770
13422,0.999628
13423,0.000252
13424,0.115191
13425,0.055259
13426,0.849791
13427,0.835283
13428,0.014117
13429,0.171066
13430,0.033442
13431,0.245736
13432,0.025682
13433,0.000054
13434,0.000665
13435,0.038471
13436,0.009336
13437,0.001238
13438,0.001483
13439,0.001533
13440,0.000439
13441,0.999066
13442,0.999246
13443,0.791928
13444,0.001477
13445,0.822074
13446,0.398929
13447,0.001557
13448,0.001176
13449,0.001678
13450,0.021801
13451,0.000548
13452,0.059080
13453,0.001992
13454,0.999999
13455,0.993073
13456,0.758834
13457,0.101860
13458,0.683279
13459,0.000643
13460,0.039463
13461,0.213909
13462,0.177453
13463,0.955967
13464,0.003826
13465,0.838195
13466,0.101743
13467,0.030928
13468,0.000082
13469,0.000703
13470,0.000497
13471,0.027933
13472,0.000714
13473,0.000214
13474,0.001276
13475,0.001789
13476,0.034456
13477,0.085600
13478,0.000930
13479,0.074033
13480,0.438763
13481,0.334417
13482,0.606293
13483,0.492669
13484,0.581694
13485,0.003228
13486,0.184449
13487,0.000465
13488,0.264397
13489,0.006503
13490,0.005958
13491,0.007590
13492,0.000440
13493,0.001282
13494,0.047276
13495,0.999270
13496,0.202098
13497,0.010269
13498,0.033479
13499,0.003921
13500,0.018739
13501,0.997819
13502,0.001364
13503,0.037388
13504,0.000238
13505,0.847460
13506,0.105977
13507,0.625305
13508,0.078187
13509,0.000733
13510,0.014071
13511,0.006046
13512,0.033206
13513,0.000509
13514,0.001790
13515,0.030736
13516,0.018813
13517,0.006594
13518,0.436100
13519,0.295598
13520,0.006154
13521,0.006084
13522,0.226627
13523,0.020069
13524,0.577953
13525,0.049649
13526,0.040185
13527,0.071310
13528,0.236121
13529,0.242610
13530,0.007911
13531,0.010954
13532,0.054419
13533,0.011435
13534,0.538126
13535,0.030337
13536,0.012142
13537,0.010065
13538,0.010358
13539,0.465357
13540,0.034465
13541,0.717539
13542,0.235503
13543,0.000280
13544,0.766042
13545,0.545924
13546,0.999957
13547,0.000032
13548,0.002123
13549,0.047547
13550,0.003183
13551,0.522329
13552,0.112395
13553,0.013791
13554,0.224119
13555,0.686320
13556,0.972105
13557,0.194757
13558,0.004785
13559,0.008482
13560,0.878704
13561,0.584785
13562,0.293199
13563,0.208531
13564,0.011892
13565,0.000209
13566,0.046242
13567,0.283657
13568,0.004143
13569,0.003977
13570,0.760638
13571,0.002048
13572,0.149170
13573,0.100179
13574,0.244680
13575,0.213338
13576,0.003780
13577,0.310820
13578,0.283790
13579,0.005368
13580,0.834226
13581,0.999881
13582,0.999980
13583,0.016271
13584,0.209341
13585,0.769555
13586,0.999971
13587,0.115047
13588,0.005091
13589,0.000322
13590,0.982922
13591,0.274685
13592,0.100729
13593,0.228690
13594,0.025462
13595,0.371039
13596,0.607995
13597,1.000000
13598,0.023487
13599,0.929856
13600,0.006425
13601,0.003729
13602,0.184613
13603,0.233582
13604,0.329280
13605,0.052257
13606,0.350404
13607,0.023794
13608,0.001138
13609,0.006616
13610,0.305125
13611,0.030928
13612,0.599723
13613,0.846467
13614,0.035183
13615,0.778864
13616,0.096350
13617,0.370904
13618,0.608667
13619,0.111807
13620,0.912638
13621,0.240484
13622,0.017348
13623,0.211126
13624,0.000617
13625,0.976367
13626,0.142327
13627,0.226382
13628,0.009623
13629,0.061228
13630,0.086333
13631,0.177087
13632,0.999416
13633,0.001989
13634,0.009680
13635,0.564778
13636,0.628633
13637,0.001385
13638,0.006290
13639,0.903702
13640,0.015842
13641,0.004915
13642,0.003437
13643,0.004521
13644,0.040094
13645,0.684423
13646,0.010114
13647,0.176781
13648,0.001092
13649,0.875747
13650,0.139462
13651,0.043474
13652,0.009112
13653,0.060037
13654,0.518155
13655,0.000184
13656,0.017394
13657,0.024555
13658,0.004119
13659,0.852603
13660,0.000018
13661,0.004290
13662,0.002063
13663,0.296292
13664,0.637224
13665,0.422747
13666,0.924958
13667,0.001814
13668,0.550448
13669,0.019045
13670,0.557250
13671,0.562633
13672,0.004227
13673,0.496059
13674,0.366346
13675,0.007865
13676,0.536686
13677,0.003025
13678,0.005327
13679,0.157975
13680,0.002443
13681,0.707606
13682,0.001930
13683,0.012416
13684,0.012360
13685,0.048456
13686,0.325628
13687,0.775560
13688,0.697367
13689,0.001950
13690,0.245898
13691,0.000109
13692,0.540563
13693,0.024096
13694,0.002704
13695,0.000189
13696,0.003521
13697,0.021989
13698,0.225889
13699,0.156089
13700,0.154612
13701,0.560408
13702,0.776256
13703,0.002221
13704,0.642371
13705,0.000041
13706,0.695329
13707,0.089799
13708,0.000057
13709,0.447562
13710,0.020932
13711,0.010553
13712,0.001188
13713,0.379912
13714,0.027253
13715,0.210662
13716,0.114704
13717,0.023701
13718,0.915491
13719,0.095045
13720,0.119131
13721,0.002539
13722,0.302452
13723,0.797262
13724,0.002435
13725,0.003948
13726,0.012153
13727,0.031252
13728,0.072133
13729,0.981690
13730,0.344457
13731,0.999075
13732,0.277587
13733,0.041183
13734,0.028695
13735,0.682983
13736,0.300487
13737,0.867889
13738,0.000316
13739,0.760606
13740,0.171590
13741,0.862523
13742,0.000606
13743,0.763842
13744,0.001398
13745,0.149485
13746,0.001680
13747,0.000177
13748,0.872492
13749,0.790188
13750,0.013397
13751,0.015111
13752,0.000072
13753,0.105709
13754,0.985788
13755,0.007302
13756,0.000336
13757,0.056134
13758,0.711786
13759,0.001171
13760,0.058583
13761,0.174628
13762,0.001895
13763,0.026827
13764,0.003532
13765,0.999988
13766,0.326897
13767,0.000549
13768,0.997837
13769,0.258899
13770,0.080402
13771,0.005029
13772,0.000303
13773,0.450044
13774,0.228847
13775,0.001893
13776,0.417816
13777,0.003254
13778,0.000498
13779,0.016799
13780,0.040952
13781,0.164472
13782,0.082228
13783,0.022084
13784,0.902652
13785,0.385959
13786,0.001826
13787,0.017247
13788,0.062165
13789,0.516667
13790,0.089014
13791,0.866507
13792,0.019433
13793,0.001702
13794,0.099800
13795,0.050073
13796,0.999433
13797,0.187247
13798,0.677373
13799,0.923125
13800,0.038368
13801,0.004006
13802,0.004719
13803,0.000377
13804,0.001101
13805,0.076349
13806,0.198643
13807,0.009001
13808,0.521752
13809,0.023290
13810,0.107766
13811,0.873306
13812,0.097636
13813,0.019924
13814,0.006899
13815,0.027690
13816,0.775627
13817,0.023911
13818,1.000000
13819,0.151731
13820,0.144345
13821,0.818028
13822,0.048107
13823,0.392422
13824,0.005946
13825,0.044346
13826,0.001455
13827,0.127374
13828,0.944792
13829,0.015329
13830,0.029260
13831,0.032214
13832,0.914837
13833,0.120391
13834,0.010136
13835,0.000240
13836,0.050981
13837,0.993736
13838,0.001746
13839,0.000593
13840,0.883397
13841,0.971741
13842,0.000175
13843,0.187684
13844,0.472224
13845,0.000198
13846,0.376906
13847,0.523870
13848,0.181598
13849,0.014082
13850,0.000554
13851,0.230082
13852,0.880309
13853,0.890480
13854,0.000028
13855,0.379418
13856,0.013027
13857,0.000753
13858,0.046264
13859,0.060674
13860,0.864300
13861,0.251922
13862,0.011383
13863,0.456411
13864,0.018700
13865,0.102937
13866,0.014634
13867,0.023010
13868,0.003244
13869,0.520582
13870,0.000065
13871,0.007610
13872,0.997282
13873,0.000255
13874,0.000443
13875,0.376054
13876,0.000323
13877,0.004266
13878,0.409983
13879,0.100388
13880,0.143038
13881,0.643485
13882,0.241412
13883,0.156224
13884,0.188184
13885,0.365598
13886,0.003885
13887,0.026338
13888,0.224901
13889,0.704388
13890,0.000426
13891,0.008904
13892,0.000748
13893,0.234001
13894,0.403592
13895,0.778338
13896,0.025685
13897,0.001305
13898,0.000082
13899,0.937584
13900,0.625604
13901,0.034594
13902,0.055569
13903,0.002791
13904,0.054908
13905,0.013474
13906,0.165435
13907,0.027093
13908,0.000026
13909,0.959861
13910,0.184030
13911,0.336686
13912,0.030198
13913,0.045872
13914,0.893533
13915,0.855712
13916,0.000193
13917,0.059340
13918,0.477589
13919,0.061966
13920,0.004415
13921,0.719531
13922,0.012312
13923,0.026338
13924,0.003707
13925,0.381032
13926,0.000305
13927,0.003199
13928,0.732272
13929,0.179486
13930,0.005093
13931,0.583123
13932,0.369315
13933,0.346408
13934,0.000297
13935,0.009743
13936,0.015150
13937,0.002765
13938,0.590507
13939,0.006327
13940,0.664299
13941,0.085895
13942,0.001859
13943,0.102673
13944,0.004068
13945,0.055418
13946,0.001736
13947,0.267922
13948,0.022800
13949,0.576110
13950,0.005648
13951,0.001359
13952,0.000193
13953,0.000407
13954,0.000347
13955,0.029110
13956,0.014241
13957,0.010050
13958,0.869690
13959,0.000155
13960,0.449791
13961,0.001002
13962,0.003287
13963,0.024454
13964,0.864227
13965,0.062983
13966,0.415039
13967,0.008517
13968,0.029645
13969,0.593040
13970,0.051664
13971,0.098667
13972,0.478612
13973,0.036666
13974,0.218701
13975,0.163424
13976,0.116231
13977,0.999918
13978,0.946768
13979,0.267180
13980,0.003065
13981,0.719339
13982,0.003885
13983,0.894022
13984,0.000319
13985,0.001039
13986,0.395815
13987,0.000563
13988,0.000236
13989,0.501877
13990,0.289009
13991,0.068513
13992,0.799852
13993,0.991295
13994,0.999984
13995,0.005246
13996,0.057452
13997,0.999651
13998,0.009101
13999,0.038907
14000,0.379178
14001,0.342935
14002,0.005881
14003,0.027799
14004,0.178775
14005,0.336994
14006,0.027796
14007,0.309154
14008,0.004693
14009,0.009742
14010,0.005277
14011,0.967318
14012,0.360957
14013,1.000000
14014,0.132368
14015,0.034596
14016,0.165085
14017,0.271088
14018,0.803789
14019,0.022359
14020,0.242735
14021,0.184846
14022,0.000906
14023,0.096631
14024,0.006141
14025,0.000851
14026,0.025066
14027,0.048748
14028,0.172423
14029,0.060594
14030,0.884044
14031,0.000851
14032,0.148411
14033,0.050168
14034,0.000105
14035,0.054404
14036,0.861695
14037,0.678462
14038,0.015946
14039,0.163489
14040,0.107020
14041,0.900357
14042,0.667676
14043,0.089906
14044,0.106818
14045,0.096034
14046,0.000858
14047,0.004020
14048,0.346540
14049,0.990961
14050,0.086180
14051,0.375549
14052,0.302675
14053,0.698383
14054,0.213722
14055,0.651594
14056,0.971794
14057,0.539698
14058,0.678041
14059,0.666782
14060,0.522720
14061,0.015522
14062,0.193077
14063,0.005175
14064,0.002317
14065,0.138025
14066,0.995798
14067,0.920472
14068,0.005246
14069,0.541044
14070,0.023598
14071,0.052639
14072,0.003122
14073,0.062593
14074,0.001339
14075,0.951288
14076,0.007610
14077,0.983339
14078,0.452125
14079,0.056270
14080,0.014932
14081,0.004094
14082,0.009802
14083,0.863036
14084,0.067442
14085,0.316653
14086,0.002452
14087,0.972854
14088,0.239816
14089,0.142988
14090,0.353135
14091,0.989863
14092,0.242481
14093,0.004842
14094,0.820908
14095,0.053920
14096,0.017945
14097,0.016144
14098,0.372708
14099,0.429867
14100,0.339484
14101,0.034993
14102,0.943492
14103,0.000088
14104,0.204661
14105,0.741744
14106,0.045216
14107,0.693209
14108,0.004226
14109,0.587055
14110,0.004941
14111,0.005732
14112,0.227346
14113,0.040564
14114,0.457170
14115,0.000051
14116,0.330152
14117,0.560906
14118,0.227646
14119,0.009326
14120,0.885393
14121,0.428030
14122,0.010747
14123,0.022872
14124,0.008951
14125,0.006682
14126,0.003405
14127,0.674676
14128,0.000039
14129,0.590775
14130,0.145670
14131,0.017102
14132,0.005694
14133,0.010437
14134,0.771482
14135,0.000121
14136,0.594778
14137,0.053204
14138,0.170124
14139,0.900955
14140,0.114148
14141,0.000409
14142,0.930783
14143,0.441599
14144,0.768122
14145,0.766028
14146,0.316172
14147,0.965754
14148,0.005524
14149,0.303124
14150,0.723549
14151,0.002298
14152,0.023918
14153,0.541137
14154,0.000151
14155,0.739366
14156,0.006392
14157,0.217236
14158,0.600852
14159,0.038100
14160,0.834011
14161,0.020305
14162,0.000117
14163,0.279534
14164,0.000029
14165,0.002029
14166,0.017291
14167,0.033862
14168,0.000439
14169,0.019892
14170,0.017914
14171,0.000057
14172,0.000967
14173,0.004270
14174,0.004233
14175,0.490463
14176,0.289539
14177,0.006377
14178,0.002258
14179,0.001123
14180,0.916252
14181,0.002523
14182,0.958856
14183,0.025971
14184,0.000054
14185,0.994301
14186,0.500747
14187,0.935824
14188,0.003147
14189,0.577018
14190,0.002169
14191,0.193030
14192,0.481959
14193,0.249198
14194,0.999817
14195,0.000732
14196,0.036390
14197,0.018249
14198,0.029772
14199,0.004569
14200,0.008785
14201,0.013787
14202,0.910863
14203,0.000027
14204,0.000100
14205,0.705334
14206,0.364281
14207,0.016995
14208,0.013045
14209,0.000069
14210,0.778130
14211,0.601585
14212,0.226133
14213,0.134976
14214,0.039132
14215,0.029241
14216,0.000148
14217,0.000958
14218,0.031454
14219,0.085116
14220,0.015846
14221,0.000244
14222,0.712107
14223,0.001628
14224,0.640066
14225,0.241410
14226,0.689414
14227,0.084299
14228,0.001168
14229,0.995349
14230,0.752404
14231,0.288047
14232,0.024765
14233,0.015515
14234,0.039793
14235,0.834925
14236,0.459537
14237,0.901960
14238,0.000509
14239,0.000117
14240,0.000780
14241,0.014624
14242,0.065556
14243,0.423149
14244,0.004203
14245,0.002790
14246,0.039628
14247,0.001563
14248,0.013697
14249,0.007402
14250,0.385944
14251,0.433901
14252,0.763509
14253,0.742924
14254,0.068740
14255,0.003596
14256,0.951962
14257,0.001544
14258,0.003203
14259,0.599710
14260,0.924554
14261,0.214618
14262,0.013796
14263,0.023781
14264,0.000030
14265,0.200697
14266,0.030779
14267,0.004296
14268,0.858397
14269,0.054453
14270,0.578327
14271,0.050966
14272,0.118549
14273,0.000018
14274,0.001975
14275,0.545208
14276,0.020380
14277,0.008666
14278,0.004723
14279,0.640062
14280,0.004141
14281,0.208719
14282,0.004455
14283,0.134122
14284,0.716006
14285,0.023609
14286,0.000332
14287,0.002058
14288,0.009028
14289,0.003219
14290,0.030336
14291,0.749986
14292,0.423209
14293,0.049459
14294,0.160785
14295,0.143831
14296,0.005501
14297,0.024023
14298,0.000067
14299,0.002115
14300,0.008581
14301,0.768708
14302,0.016239
14303,0.182559
14304,0.901328
14305,0.114996
14306,0.666785
14307,0.871753
14308,0.338168
14309,0.010931
14310,0.987358
14311,0.028673
14312,0.007848
14313,0.006594
14314,0.992788
14315,0.004943
14316,0.005949
14317,0.679225
14318,0.031914
14319,0.375586
14320,0.422553
14321,0.860512
14322,0.579077
14323,0.018628
14324,0.114397
14325,0.695982
14326,0.004699
14327,0.196974
14328,0.005916
14329,0.006379
14330,0.005425
14331,0.001343
14332,0.235529
14333,0.003269
14334,0.009669
14335,0.034916
14336,0.009620
14337,0.652395
14338,0.862518
14339,0.076086
14340,0.021209
14341,0.007973
14342,0.165456
14343,0.033047
14344,0.048199
14345,0.304066
14346,0.625508
14347,0.790632
14348,0.004274
14349,0.888770
14350,0.045949
14351,0.612853
14352,0.000245
14353,0.016976
14354,0.017988
14355,0.031117
14356,0.012089
14357,0.020913
14358,0.174200
14359,0.007423
14360,0.000070
14361,0.202312
14362,0.181595
14363,0.002563
14364,0.946932
14365,0.086520
14366,0.152856
14367,0.121339
14368,0.200502
14369,0.989638
14370,0.001046
14371,0.348294
14372,0.012443
14373,0.001406
14374,0.000215
14375,0.500214
14376,0.607032
14377,0.861974
14378,0.000201
14379,0.111623
14380,0.017340
14381,0.012390
14382,0.247421
14383,0.829320
14384,0.653916
14385,0.217817
14386,0.002149
14387,0.000114
14388,0.272573
14389,0.087679
14390,0.296412
14391,0.023498
14392,0.570833
14393,0.929397
14394,0.031525
14395,0.009578
14396,0.157499
14397,0.044896
14398,0.886505
14399,0.003366
14400,0.017184
14401,0.000087
14402,0.000057
14403,0.025817
14404,0.004375
14405,0.281027
14406,0.973764
14407,0.057219
14408,0.696898
14409,0.009202
14410,0.000818
14411,0.083320
14412,0.704288
14413,0.012050
14414,0.922542
14415,0.659208
14416,0.954387
14417,0.352266
14418,0.156634
14419,0.006281
14420,0.002767
14421,0.571259
14422,0.003397
14423,0.110355
14424,0.435198
14425,0.002098
14426,0.002698
14427,0.208965
14428,0.810022
14429,0.003966
14430,0.002167
14431,0.002178
14432,0.054233
14433,0.010298
14434,0.675063
14435,0.130760
14436,0.019889
14437,1.000000
14438,0.000403
14439,0.004623
14440,0.383593
14441,0.027480
14442,0.739307
14443,0.023174
14444,0.293738
14445,0.774750
14446,0.814316
14447,0.952045
14448,0.093121
14449,0.030837
14450,0.009402
14451,1.000000
14452,0.215963
14453,0.028891
14454,0.902894
14455,0.242740
14456,0.017483
14457,0.378026
14458,0.004369
14459,0.000018
14460,0.022308
14461,0.076891
14462,0.005749
14463,0.000957
14464,0.009741
14465,0.000989
14466,0.004656
14467,0.088027
14468,0.001217
14469,0.047671
14470,0.933264
14471,0.713942
14472,0.044945
14473,0.006321
14474,0.086013
14475,0.110125
14476,0.001383
14477,0.334342
14478,0.292155
14479,0.928560
14480,0.587979
14481,0.164244
14482,0.962147
14483,0.001598
14484,0.744804
14485,0.219436
14486,0.146432
14487,0.000080
14488,0.188973
14489,0.006538
14490,0.002146
14491,0.000890
14492,0.157216
14493,0.007544
14494,0.354758
14495,0.000641
14496,0.005876
14497,0.000963
14498,0.000754
14499,0.197959
14500,0.023530
14501,0.006145
14502,0.032223
14503,0.188038
14504,0.025519
14505,0.000682
14506,0.001478
14507,0.067600
14508,0.013910
14509,0.780501
14510,0.009743
14511,1.000000
14512,0.038479
14513,0.984621
14514,0.911616
14515,0.000132
14516,0.733789
14517,0.008814
14518,0.273676
14519,0.940732
14520,0.022351
14521,0.964689
14522,0.841783
14523,0.009036
14524,0.004291
14525,0.449655
14526,0.000010
14527,0.001572
14528,0.114852
14529,0.007635
14530,0.000079
14531,0.014304
14532,0.054650
14533,0.039728
14534,0.000102
14535,0.116787
14536,0.239613
14537,0.668773
14538,0.012199
14539,0.131165
14540,0.712213
14541,0.674419
14542,0.023322
14543,0.886957
14544,0.062764
14545,0.094714
14546,0.106520
14547,0.854164
14548,0.000565
14549,0.301853
14550,0.005170
14551,0.056183
14552,0.023379
14553,0.270424
14554,0.024040
14555,0.000061
14556,0.000528
14557,0.700560
14558,0.012469
14559,0.004500
14560,0.040018
14561,0.024021
14562,0.116015
14563,0.808392
14564,0.009136
14565,0.000427
14566,0.000563
14567,0.073165
14568,0.070110
14569,0.609780
14570,0.788223
14571,0.027633
14572,0.001111
14573,0.132992
14574,0.002509
14575,0.107980
14576,0.112009
14577,0.007530
14578,0.003819
14579,0.000485
14580,0.025331
14581,0.235110
14582,0.987100
14583,0.002981
14584,0.006939
14585,0.034367
14586,0.118771
14587,0.116172
14588,0.864712
14589,0.429925
14590,0.782738
14591,0.649217
14592,0.370807
14593,0.870041
14594,0.003719
14595,0.011130
14596,0.043406
14597,0.181743
14598,0.195962
14599,0.465705
14600,0.000981
14601,0.011225
14602,0.002557
14603,0.005537
14604,0.000138
14605,0.357916
14606,0.358819
14607,0.601287
14608,0.915924
14609,0.047600
14610,0.456359
14611,0.124145
14612,0.009830
14613,0.004227
14614,0.013124
14615,0.642733
14616,0.294197
14617,0.000553
14618,0.000032
14619,0.040033
14620,0.016263
14621,0.007249
14622,0.034785
14623,0.185989
14624,0.010466
14625,1.000000
14626,0.204011
14627,0.886025
14628,0.003021
14629,0.002348
14630,0.007277
14631,0.607735
14632,0.046104
14633,0.086694
14634,0.003173
14635,0.000203
14636,0.005240
14637,0.722331
14638,0.009240
14639,0.049048
14640,0.005350
14641,0.837194
14642,0.026919
14643,0.032872
14644,0.803358
14645,0.212353
14646,0.389853
14647,0.659622
14648,0.877186
14649,0.082206
14650,0.988835
14651,0.040673
14652,0.001405
14653,0.348303
14654,0.081931
14655,0.496626
14656,0.017930
14657,0.001034
14658,0.006581
14659,0.004094
14660,0.002232
14661,0.626651
14662,0.001858
14663,0.970278
14664,0.008618
14665,0.001682
14666,0.002191
14667,0.262302
14668,0.000010
14669,0.030086
14670,0.000330
14671,0.025407
14672,0.314642
14673,0.143631
14674,0.093634
14675,0.001258
14676,0.169781
14677,0.000033
14678,0.046875
14679,0.878106
14680,0.005754
14681,0.000879
14682,0.005380
14683,0.002151
14684,0.112173
14685,0.010648
14686,0.027931
14687,0.041040
14688,0.193803
14689,0.422782
14690,0.008215
14691,0.822807
14692,0.710873
14693,0.997653
14694,0.679115
14695,0.003545
14696,0.037179
14697,0.005606
14698,0.013825
14699,0.024050
14700,0.316431
14701,0.053238
14702,0.085705
14703,0.051671
14704,0.232900
14705,0.277241
14706,0.000247
14707,0.004109
14708,0.037032
14709,0.979463
14710,0.003963
14711,0.003810
14712,0.219792
14713,0.398189
14714,0.120210
14715,0.149627
14716,0.459117
14717,0.018728
14718,0.788680
14719,0.147855
14720,0.231698
14721,0.595131
14722,0.002548
14723,0.039591
14724,0.002800
14725,0.116917
14726,0.070826
14727,0.000465
14728,0.669053
14729,0.005715
14730,0.010427
14731,0.001214
14732,0.000184
14733,0.008200
14734,0.528543
14735,0.158328
14736,0.995456
14737,0.601400
14738,0.057191
14739,0.641955
14740,0.755368
14741,0.058054
14742,0.398538
14743,0.224741
14744,0.962775
14745,0.003448
14746,0.467619
14747,0.003165
14748,0.011232
14749,0.369406
14750,0.804508
14751,0.724164
14752,0.093105
14753,0.008528
14754,0.776332
14755,0.065255
14756,0.960774
14757,0.031823
14758,0.006193
14759,0.000551
14760,0.126206
14761,0.027136
14762,0.003600
14763,0.363861
14764,0.320859
14765,0.209650
14766,0.054091
14767,0.106427
14768,0.002879
14769,0.542446
14770,0.007657
14771,0.354781
14772,0.734841
14773,0.492001
14774,0.006161
14775,0.222749
14776,0.144674
14777,0.089877
14778,0.068082
14779,0.534213
14780,0.020767
14781,0.000302
14782,0.005478
14783,0.006030
14784,0.182603
14785,0.005639
14786,0.208745
14787,0.003909
14788,0.000177
14789,0.000466
14790,0.063833
14791,0.747663
14792,0.040444
14793,0.066023
14794,0.002508
14795,0.001266
14796,0.000209
14797,0.000614
14798,0.149490
14799,0.205639
14800,0.000264
14801,0.498611
14802,0.999069
14803,0.944789
14804,0.176475
14805,0.015741
14806,0.487177
14807,0.020505
14808,0.006061
14809,0.066979
14810,0.163432
14811,0.000033
14812,0.004987
14813,0.003092
14814,0.003290
14815,0.306510
14816,0.055224
14817,0.010161
14818,0.908506
